time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1669498386372618000,2.057617919921875,-0.28497547498331166,0.03011879217878739,-0.141509785866207,0.030266910108529742,0.989417817429841,0.010960861784363937,0.05652810125429598
1669498386382550000,2.067550048828125,-0.2849798614999139,0.03011818191513397,-0.14151197062871673,0.030266241552523224,0.9894175762813423,0.010960549099274988,0.05652691783030062
1669498386392482000,2.07748193359375,-0.28498385416854133,0.03012217487668716,-0.14151384411215995,0.03026805509934712,0.9894171885495221,0.010960833138321618,0.05653468683512584
1669498386402414000,2.0874140625,-0.28498790190430234,0.03011850993210531,-0.14151578713260976,0.03027733839343509,0.9894169874343006,0.010965989652154923,0.056525906325652686
1669498386412346000,2.09734619140625,-0.2849829163873739,0.030119994989865513,-0.1415132774340569,0.03027813928340306,0.9894173229583544,0.01096625128002552,0.056528850918632675
1669498386422278100,2.107278076171875,-0.2849987948173664,0.030119095454715684,-0.14152137715480662,0.03026205605881559,0.9894162439611599,0.010958034133120416,0.05652915453219417
1669498386432210000,2.1172099609375,-0.28500529214459563,0.03012070610687939,-0.1415245007392335,0.030266546770309738,0.989415718708002,0.01095997699594186,0.056531695778394286
1669498386442142000,2.127141845703125,-0.2850175433669145,0.030129422947679996,-0.141530241894944,0.030277360038743314,0.9894146275913126,0.010964006878340347,0.056547638116161474
1669498386452074000,2.137073974609375,-0.28501295219185824,0.030136594196343285,-0.14152758709422392,0.030295135744922715,0.9894147124737473,0.010972015074767083,0.05655964455708918
1669498386462006000,2.147006103515625,-0.28501371553663774,0.030138647272443315,-0.14152788711695552,0.030298825124956633,0.9894144979727872,0.010973572100677668,0.05656325277623175
1669498386471938000,2.15693798828125,-0.2850162608687675,0.0301329145307353,-0.14152926453668496,0.030298074307034656,0.9894144893381919,0.010973981585970473,0.056551743599020925
1669498386481870000,2.1668701171875,-0.28502667857634345,0.030126337956998334,-0.14153453811023353,0.0302982899591264,0.9894139595329215,0.010974888010682663,0.05653830395731452
1669498386491801900,2.1768017578125,-0.28504369366812243,0.03012358571155622,-0.14154300104036077,0.030298754938224388,0.9894128495098611,0.010975275896003651,0.05653248600177183
1669498386501734100,2.186734130859375,-0.28504706811943237,0.03012141539960741,-0.14154473212763008,0.03029715362633938,0.9894126907986622,0.010974731504766619,0.05652829118373018
1669498386511666200,2.196666259765625,-0.2850536988011219,0.03011188865077354,-0.14154818017656356,0.03029865177447907,0.9894124303445191,0.010976764784274878,0.056508741212607565
1669498386521598200,2.20659814453125,-0.2850518441343633,0.030102762925133357,-0.1415473969614745,0.030301094998717828,0.9894128460624413,0.010979337935702362,0.05648996681929445
1669498386531530200,2.2165302734375,-0.2850604807937476,0.030103692903956165,-0.1415515136812658,0.03031247094744755,0.989412042666068,0.010984825452428383,0.056490115020975507
1669498386541462300,2.226462158203125,-0.2850623594111781,0.030109784232209526,-0.14155216690836678,0.03032384422260042,0.9894117365120007,0.010989663968914622,0.05650078311575335
1669498386551394000,2.23639404296875,-0.2850602280235075,0.030107599718913018,-0.14155091294253147,0.030341511477473094,0.9894118749191738,0.010998928924658891,0.056493862276679324
1669498386561326000,2.246326171875,-0.2850639401783289,0.030104192524329335,-0.14155274844449128,0.030346013240352007,0.9894117245165079,0.011001639052917293,0.05648629127749214
1669498386571258000,2.256258056640625,-0.28506345649132236,0.030109155362764692,-0.14155237297761308,0.030349396137450343,0.9894115742190125,0.011002639893534769,0.05649584296348563
1669498386581190100,2.266190185546875,-0.28506090593610284,0.030112626874672133,-0.14155100844689028,0.0303521111712265,0.9894116428231082,0.011003547458995948,0.056502500319409434
1669498386591122200,2.2761220703125,-0.2850765901279409,0.030121725825364397,-0.14155831201920957,0.030372357874998427,0.9894102597717288,0.011012236123645682,0.056517826043374124
1669498386601054000,2.286053955078125,-0.2850837626778956,0.0301257759626956,-0.14156155231404077,0.030389397625528364,0.9894095650741833,0.011020154162375367,0.05652349458804942
1669498386610986000,2.295986083984375,-0.2850838416810862,0.030131321527150774,-0.14156148963128892,0.03038935450041964,0.9894093814793502,0.011019333195007888,0.0565347089225978
1669498386620918000,2.30591796875,-0.28508450102198113,0.03012840826008194,-0.14156185815871136,0.030389775307847013,0.9894094704580889,0.011019955189583333,0.05652875572317373
1669498386630850000,2.31585009765625,-0.2850865388303957,0.03013130909938886,-0.1415626721417555,0.03040021373714204,0.9894091781097212,0.01102477906262878,0.05653310158271292
1669498386640782000,2.325781982421875,-0.28508974081062016,0.030138503984404943,-0.14156391800209,0.030414521621107974,0.9894087408024549,0.011030921366497073,0.056545565982952205
1669498386650714000,2.335714111328125,-0.2850769184387002,0.030136903120226877,-0.14155776989673735,0.030402381979272218,0.9894097379417144,0.011025205592045801,0.0565442099621704
1669498386660646000,2.34564599609375,-0.2850810299849396,0.030139589707708307,-0.14155995990729078,0.03038721476177613,0.9894094372771308,0.01101710229637649,0.05655176610159485
1669498386670578000,2.355577880859375,-0.28508239603162167,0.030135465260499223,-0.1415609405498625,0.030370703156137716,0.9894095164627358,0.011009339859593188,0.05654577587311044
1669498386680510000,2.365510009765625,-0.28507512928418544,0.030129800899952593,-0.14155758233988386,0.030361427705459357,0.989410201351556,0.011005575930770391,0.056535731918190904
1669498386690442000,2.37544189453125,-0.28507142101057353,0.03013952188118206,-0.14155550260383437,0.03036547028147301,0.989410212818025,0.01100627049250032,0.05655484837774013
1669498386700374000,2.3853740234375,-0.2850762752115249,0.030140314490994934,-0.14155783371908554,0.03036925722084739,0.9894098629597665,0.01100799889551516,0.05655585668091143
1669498386710306000,2.39530615234375,-0.2850757703826729,0.030138719051349468,-0.14155778668311997,0.030357336136978937,0.9894099182402328,0.011002217354164196,0.056554338378089826
1669498386720238000,2.405238037109375,-0.2850777994641449,0.03013674814328027,-0.14155873334512448,0.030364142978506207,0.989409816456264,0.01100590872160211,0.05654935828855221
1669498386730170000,2.415170166015625,-0.28507595297366234,0.030141199474740095,-0.14155777622748744,0.03036091752120629,0.989409857717838,0.011003665694686856,0.05655884042131228
1669498386740102100,2.42510205078125,-0.28507005377721756,0.030142714378303685,-0.14155471266440584,0.030369299679301034,0.989410208105717,0.011007763929374251,0.056560769522401
1669498386750034200,2.4350341796875,-0.2850778700984094,0.030144091126643284,-0.14155847350876963,0.030375556612699472,0.9894095552814385,0.011010613518471858,0.056562567814396045
1669498386759966200,2.44496630859375,-0.2850687173004265,0.030136969686649508,-0.1415540420707082,0.030378846797450686,0.9894103340934433,0.011013430807135217,0.056547799090913314
1669498386769898200,2.454898193359375,-0.2850722001908157,0.030139033624201846,-0.14155567937564828,0.030381984011332647,0.989410048026307,0.01101466776535436,0.0565514856409828
1669498386779830000,2.464830078125,-0.285075904557408,0.030135172330470583,-0.14155749002822143,0.030388731418917007,0.9894098941282559,0.01101857720838817,0.05654267476755327
1669498386789762000,2.474761962890625,-0.28507732732754665,0.03013930368068763,-0.14155813125082173,0.030387349350077208,0.9894097073395033,0.011017264274066569,0.056551209930283335
1669498386799694000,2.484694091796875,-0.2850756690081043,0.030140003070268796,-0.14155754524008476,0.03036900110285135,0.9894098998802363,0.011007923173684913,0.05655526951135755
1669498386809626000,2.494626220703125,-0.28507957073080237,0.030143718121105608,-0.14155914831470592,0.030387377768769815,0.9894094912275825,0.011016610717364574,0.05656010913363828
1669498386819558100,2.50455810546875,-0.28507212563488277,0.030149547342445095,-0.14155531067251315,0.03039055102969547,0.9894098378777973,0.011017480188110683,0.05657152166280727
1669498386829490200,2.514490234375,-0.2850678098022838,0.03015086452690448,-0.1415529901714786,0.030402163474851727,0.9894100686878519,0.011023215244207326,0.05657257123412153
1669498386839422000,2.524421875,-0.2850491000507834,0.03015657004561447,-0.1415438329179211,0.030387326426935573,0.9894112426214206,0.011015170491226571,0.05658643367073187
